454198,267183778;1,07363402135056;253,319846168933;1238,35870542456;1241,1920546935;
434738,435278353;0,900101026613289;253,315613687345;993,728273708094;988,191818941691;
438978,53471315;1,28468168591724;253,629590499594;1431,25886145596;1436,34069092427;
598580,421739859;0,881994665456469;251,108477527999;1346,59534918556;1357,36995047584;
454909,659376114;0,742728739567736;256,860661163661;852,090887623012;853,4394175591;
564118,452920606;0,689132520740184;259,481808263688;975,436325432914;994,453909116795;
550024,178193422;1,49787694192442;259,737848853631;2066,18701467092;2103,47462572037;
456276,022236858;1,30353250652634;258,792210705297;1494,35315071014;1463,94573130213;
456350,083569146;1,40797800871264;253,67954486601;1630,5368279332;1643,04383548471;
406931,879931812;1,06087331486886;254,509414074595;1093,73634964978;1061,22693701339;
593183,270747117;1,33739917744822;257,703432738246;1997,41899507939;1997,59436846599;
596453,344681406;1,22642859297954;255,055530554395;1851,31663788689;1847,12585833102;
541624,596328853;1,34422261380689;253,028966466204;1849,96616808749;1845,20840597177;
455402,615073929;1,48646864387823;257,232244868584;1705,95629213734;1709,48436543773;
502500,575804734;1,33071757686108;258,350741851225;1681,50023333132;1679,08791064196;
567738,594805761;1,33040998639316;250,432877598897;1929,15700425848;1908,45735209433;
474303,030752182;1,48214220138782;250,764986328027;1794,28594747847;1794,44464587093;
458801,482957509;0,808559185198638;255,148303079221;938,684436343192;920,503835247202;
465195,708550791;1,3342050218103;254,286780654054;1573,1701966608;1574,67176573872;
425868,687458771;1,17430214715989;257,549687590811;1259,51800963321;1244,50963543779;
526889,268524686;0,7274521568854;254,735206415582;970,641005152069;949,393454037355;
557653,496777092;1,09967254791401;256,463305742122;1547,7275979726;1514,86511121817;
400641,163718105;0,746137022563754;251,505223119516;761,868443352863;772,854748459835;
553310,734581508;0,919188731214774;257,897762280865;1280,05706739329;1286,76308257537;
448606,955038525;1,01541701157471;254,633002878314;1153,80501668147;1148,00260284286;
531458,206831351;0,733644478077452;254,871848035807;987,127312200803;1036,2865616169;
444346,853402524;0,571602836500761;251,224623003794;647,686304819946;610,123066224164;
420488,842115851;0,52564483951443;256,40527364947;557,90818871736;544,01443841113;
519320,938950246;0,591914253097939;250,118869734024;785,598659997952;769,088266746312;
413853,626189254;1,17217274212096;257,428560130631;1222,05105530739;1203,34917891985;
441997,646922711;0,6033301397933;254,224096805375;675,998844254517;694,085137221017;
576102,58007797;1,09827726697509;250,135808126101;1616,97465290774;1592,94023438218;
525967,303785954;1,19944983830197;253,441261987537;1601,70122549316;1562,15956272117;
484550,639541017;1,01255762169896;257,213973320838;1236,49103053688;1255,9009016731;
468396,088496874;0,527360609506108;257,994620298966;621,577025083454;609,916121622913;
596943,754934926;1,35697073462814;251,220923287613;2065,64326901352;2025,58656605336;
545967,020268079;0,568593409626883;255,116038940641;785,558768828875;819,670760592616;
420416,354485884;0,645540484493957;253,181254911046;689,392640954187;741,944812490666;
435668,00882939;0,66641554705948;258,164156586436;730,351877513671;750,974886048493;
479509,657174235;1,38392193775715;257,72945713199;1670,72993377299;1632,76472434508;
485021,347386069;1,03563473805218;255,182931824863;1270,9281033771;1289,17936437323;
480286,555895649;1,23938213119735;253,141298371633;1512,1800013816;1504,12264726402;
492945,359808613;0,775475565408234;255,207730309388;967,162211715433;976,168909722158;
449018,433841183;1,38185107798359;257,445713637268;1563,0105557792;1567,02315049276;
559971,615103998;1,0720507657556;252,974525902647;1525,53543759979;1547,64522465815;
506347,913133527;0,93323477018467;252,921276181685;1200,95458553353;1226,1427821257;
447470,452181872;0,517813238552262;252,679875340005;589,157643890121;599,330565574151;
587753,316477815;1,38418191528976;251,076268141874;2075,2229325892;2105,54723900193;
431038,748061061;1,4977942733089;254,730315449352;1634,96135945092;1622,40228986633;
537299,298201059;1,32178868512199;254,564904390034;1799,11270223506;1762,13960084881;
509107,042408806;1,17902276098705;259,001710237703;1507,50690217043;1514,24737010126;
577828,074427747;1,00911919458516;255,89819797452;1473,28519022622;1478,42531953251;
414754,813587003;0,524145594105158;251,702885171795;553,832718903861;597,949608622457;
460051,867333253;1,31804632135156;257,32936256503;1527,8197872365;1520,59209778202;
504832,371348709;1,37423122904129;258,179786894047;1745,11970049671;1733,0924167822;
512522,820130112;1,43998666502069;257,052892674006;1860,54321172443;1872,98904013885;
515802,790251515;1,02257288678609;253,741382461447;1338,3251549484;1328,56754408433;
442263,450250557;0,562380344854291;259,120968947914;624,509767483434;653,204398183986;
558642,478324157;1,23620244994205;250,023198500281;1765,27647508338;1711,156451344;
475345,058803294;0,857555101708871;258,53468421114;1024,6863303263;1052,95841457562;
429774,341599498;1,39161686084504;257,26224643813;1507,13261483307;1512,41514300406;
568691,380268124;0,664850273207959;256,638489851411;953,935328577427;945,97345498675;
478059,639986153;0,657625529020472;254,138146206769;797,085936669252;780,439727239981;
509370,385927467;0,711268093486146;253,317638038033;920,054673527372;896,059485062233;
461333,601144453;1,35445596739986;256,374081223359;1577,32886621883;1579,23867623506;
599634,554050778;0,926697559754061;256,051066246827;1403,5914291952;1423,48420268293;
557019,541961378;1,0808593813751;255,511819947397;1522,34632048963;1481,51973401347;
537981,769521251;0,560276836636541;256,643826807068;760,473608922669;765,166631525588;
587518,736670613;0,722271622210339;253,774182548228;1076,65828286648;1074,45685033554;
460310,894870272;1,20798612891417;257,208656709923;1401,36008142523;1419,36499359877;
478643,488948849;1,21916059398073;259,055935244322;1465,39812075244;1460,51895079344;
445716,243992959;1,27108194021766;259,143102464532;1422,46475575609;1446,87090357081;
596382,18572279;1,29623299855651;254,756117152226;1957,60360625629;1942,12613760477;
427978,689928534;1,03923555918486;255,80537944236;1123,9853175843;1159,91559478453;
406550,562848931;1,39541678081626;258,31476177981;1426,66900694595;1426,34627058592;
412972,459665726;0,553555242962566;257,471271918032;575,83359805758;535,608892865811;
424874,807108397;0,911813421736428;257,947625938791;974,945917029302;1012,11235125824;
547514,863160326;1,22285319392636;256,820960875326;1688,6293504101;1688,67141529926;
530664,385932187;1,04794885766412;256,512000112914;1403,41307561091;1381,80180539131;
476252,979197598;0,683827935993631;250,176699247718;832,22440318462;819,786793923175;
557190,266148464;0,6356763197425;253,902761448152;898,431920120545;879,35855667337;
594167,385109274;1,48499054484651;251,406174186013;2249,17816709199;2260,87228892553;
474775,146663835;0,764951000517456;251,762330227476;925,135934095212;931,484665365511;
582830,322622981;0,587137467480995;250,998242998262;873,023480310539;872,430255660581;
502739,961422686;1,41207343128325;252,005113128574;1807,48767333495;1799,72075710459;
448101,216891804;0,841102581084963;259,23625636828;946,142497053358;999,12565810535;
562713,1694841;1,04293083645006;251,775676196389;1494,90995368034;1498,75618755069;
415808,507291556;1,41382890309063;252,665497426099;1494,8464592634;1503,47319217505;
519983,416870233;1,42844982280593;258,215641926093;1868,28247852861;1888,7903310564;
433405,050736248;0,66316784456446;256,70158128643;725,074259312466;735,980388158529;
566183,139795014;0,80959189993087;251,833174212797;1167,47058844613;1158,57566351718;
426129,990915332;0,638099950071913;255,572097891842;687,469481982041;669,933941637763;
419954,300629896;1,22447328309633;257,98986886814;1293,98532839277;1280,08232697519;
426675,579237443;1,22753965801735;251,095008689699;1335,96047613069;1277,81390843879;
451419,75946059;1,49249342712399;253,661483471203;1709,79900316215;1742,74380469702;
589172,779067693;0,537542396466607;259,760365502387;794,2336522843;792,799733356249;
549128,513957637;0,532419922536337;254,021743793046;741,433454535171;737,173191060979;
541122,619281784;1,19911593913546;252,318873955477;1651,05418500598;1680,48969247254;
497199,470013659;1,42517048305021;257,237977261478;1785,70314875334;1786,99296546987;
537140,80805358;0,525973748421756;256,74850247259;712,652132068637;723,979994621946;
402118,667914094;0,921507782168106;254,287829542134;939,225307763423;932,855045531782;
536533,451950302;0,576151894888876;256,934160556862;779,475027144734;784,624857521758;
500060,477689854;0,750769399863381;253,684083571118;952,712395927943;993,284669544329;
497663,043508693;0,96525269059121;258,976324253943;1206,49551598642;1162,60967420945;
561678,161882255;0,639914165516364;256,778328872001;906,586839096998;875,800441457851;
495916,571304183;1,27269688196776;250,043704353749;1613,26224438042;1624,306614116;
478324,383189512;0,58711694625372;258,73115875263;705,670724308981;706,395813149876;
406935,562241575;1,21707011124051;253,871336454496;1256,35895174544;1278,25949856186;
465480,762269693;0,623924074956198;259,908061064758;728,11996121328;720,593188602617;
405302,18710315;1,13079249431165;250,589089107371;1170,20006277856;1195,16101087273;
481485,325675804;1,36359082229053;259,542008815227;1647,18593624578;1643,49856770952;
479325,736006565;1,39838090839292;253,061734087081;1703,03010561579;1721,38564011477;
540174,183375243;0,693218022164241;255,969551602837;945,995011927002;904,90600948676;
598990,344907853;0,799314217711639;251,965442733365;1219,1192837635;1224,28389672958;
598525,784723117;0,702069357084592;259,483061660892;1054,3570522946;1064,51553014083;
562560,822666288;0,703450534772931;257,184360310711;997,378729559912;1000,84445736176;
401248,082239471;1,18756926844073;257,475066454493;1200,2830194217;1180,42844913721;
467400,333068194;0,511524375996442;250,330578859507;610,770048118981;590,565834142874;
461861,99920761;1,40293331395437;258,590400288485;1628,62985332798;1631,50271443636;
400009,415764364;0,97268459700809;252,170140587764;990,318184887824;985,569891943711;
555152,514985565;1,42871112165244;254,230138211099;2010,5855252848;1998,10493150383;
547887,292771574;0,959902319698572;258,412647766157;1322,33263812577;1295,00094676546;
504568,677093966;1,15358461804073;253,607838629654;1477,29673530167;1473,96524167956;
522987,089195053;1,316343800122;251,026896930073;1756,22236122953;1754,22639426554;
519493,878288077;0,741433738088569;251,373880517523;981,910795821169;957,51211325495;
494490,609246886;1,16263190439498;251,144763487658;1466,28216667263;1484,29575656028;
442107,056137665;1,01679627772346;256,368808298458;1134,770750727;1153,47812587661;
558744,997568136;1,04679274501903;259,684856461753;1467,00086882493;1466,72782426326;
560781,627884317;1,26054156822165;255,402911262448;1787,79351833579;1793,18280502707;
425505,63617272;0,977967881708864;258,979861093448;1045,14426922106;1058,2514265813;
443969,661380157;1,09723979667696;250,738354956437;1243,43701055058;1248,05437875719;
499456,013715699;1,2797689737705;255,661280824724;1615,75561889049;1666,71737729768;
566626,115042396;1,07679759421777;256,19450331577;1540,72486246612;1534,22913898626;
569234,728712876;0,538034854465638;254,095435162097;776,573736533307;778,399860910018;
574252,031597833;1,20431226322062;253,008533435177;1757,33029389896;1760,22690114578;
560684,375735159;1,01719963585893;257,001843465725;1437,92376715341;1408,99848000129;
468886,955750381;0,871507452654538;255,623778229492;1033,04196196802;1023,12339434429;
492345,898387103;1,20112578447469;253,48485967924;1501,28150148589;1510,65371029901;
598876,505670807;0,912549503942148;251,936971236006;1391,64059352911;1411,27751813393;
471839,11671672;1,33139182157614;254,711949332783;1590,94255495569;1581,81274118188;
478816,409613662;0,826856334304171;252,835448000775;1006,37405878993;1036,08242187007;
510166,036177;0,528584642109597;256,339245835864;680,76600944454;643,532102016064;
410837,022217651;1,03326128389064;251,339956750474;1082,25174027619;1069,24608185564;
593158,198286118;1,42554532129447;253,566539502602;2146,27282044194;2109,99767442674;
506107,270649194;1,35039766199198;256,250409974309;1725,64437686544;1722,67814744083;
415533,003028373;0,831949005213554;252,720079294574;878,944972084921;849,497029369559;
579934,859457411;1,26004548178987;250,466730308362;1866,24967120199;1892,02543540943;
576391,701394783;1,16510486641552;252,41876716549;1708,44596078258;1705,66879826763;
587307,266282688;1,43348727816099;255,317824919549;2129,59971712428;2129,7699362031;
589775,981611986;0,93119570995476;258,736753132832;1379,99755829736;1405,71212176712;
522384,290611927;0,742570788656029;252,611418911864;986,463024417666;991,150310556455;
