0,525157893664473;8,24787055101429;0,75093265919735;6,59390456313125;1,06341842726418;5,04193106154956;6,4261117934555;6,44554998853173;
0,548712428228164;6,28732916812583;0,786448293828044;6,76823122118791;1,0919816409219;5,20175986043219;5,66476496825633;5,6807046770826;
0,510727784808429;8,28331223881881;0,627586258069516;6,71330801949681;1,092582560748;5,10341833441132;6,15396612851766;6,18321943289897;
0,506889004285189;5,29089601717212;0,740875102845224;6,57210525511115;1,0936842080191;5,028681344825;4,7546539926705;4,92107558844714;
0,740794998579844;9,91593917713406;0,795133863295227;9,30504013651634;1,39921589973364;6,82731340123045;10,3435969774233;10,1718031612857;
0,770868820224625;9,69600804259442;0,634925616959791;8,79928905721737;1,06675116602954;5,83272633022459;10,0378786562464;9,98216096149384;
0,509680780980196;7,5043830968217;0,491490657090091;6,58093812446598;1,11433878881259;6,00975685683306;5,44394195904841;5,40565166164019;
0,512237706527169;8,28838183737555;0,662355074626942;9,67010768704817;1,34162969417908;6,72207706741106;6,54845175909306;6,46339557647149;
0,504834507802696;8,79028636817594;0,522220783988531;7,10681181915729;1,16069237495789;5,23791918722864;6,26971686948521;6,17868517295048;
0,586482939167526;6,53944822995445;0,414948037829005;8,00779215595866;1,04989090248707;6,51587856456541;5,54363987262763;5,59260033719871;
0,652286621986955;5,10214606535205;0,546745225262536;6,34179759219796;1,23345448780652;6,4919735308485;5,29141996096784;5,37379993442098;
0,5226118264074;6,38610042431068;0,688940748360227;6,48260137100765;1,26783468452465;5,0784331578944;5,49764755713298;5,56659694859406;
0,720780639704499;5,0965367304386;0,480312443170769;9,13249371436715;1,45542456150414;6,4206305498771;6,10936414043264;6,04721387307201;
0,575410596228999;8,83241686244319;0,67934199354596;8,59031930067351;1,33303063719837;5,41526715234277;7,66962840199783;7,7163113866473;
0,556631515584102;5,45134559866305;0,691815627247984;7,07168011857934;1,45224817224132;5,59614024790845;5,41724885392778;5,46818761762226;
0,773488629510041;9,65302744639409;0,554085693357998;7,03012832138458;1,1937037341282;5,17842488646936;9,91140715527129;9,8254355261287;
0,511654746465305;6,89202621273976;0,554464160407536;5,61062374864952;1,44093300051543;5,20934523600371;5,41013631782454;5,39675707259522;
0,471005828229479;7,01001166180009;0,768302259121161;5,95678867445253;1,17981355012856;5,15748938735516;5,29070209189501;5,31917669571361;
0,696583888748797;8,40318810972459;0,51447631570382;9,16869839866848;1,41313808420979;5,33443503136151;8,49628812911994;8,50498057044708;
0,427246249100949;8,14997872061794;0,700611821632044;6,09505511496567;1,42523117047391;6,07595116204488;5,33821372476106;5,29426094465115;
0,79212078293602;6,10002405268606;0,58948662443773;6,16906778914134;1,10811661966334;6,60692376168606;7,02612693918467;7,10080405116543;
0,543600403830316;5,35995570136233;0,461806200365956;9,63637511819517;1,46826077903813;6,22808908699734;5,04998685345222;5,07867927310672;
0,556883356197943;6,52705482009963;0,576557871926706;6,38804323887174;1,0204010183272;6,51181697647828;5,32571261537576;5,29174777903378;
0,78390299798546;9,15581608287893;0,627488879167356;9,83226271807967;1,21203814370372;6,11182495651576;9,96858024764273;10,058244038933;
0,661869375934328;7,45829392048956;0,705325651053648;5,42882765886114;1,25654972338969;5,48544507624708;7,13728423837847;7,03611022456999;
0,712427153511072;5,62060520765851;0,634647735169774;9,83138747276538;1,2889902735569;5,4000110338442;6,91849586577004;7,05424688876083;
0,64676886355662;5,83144100518698;0,449545296758773;6,14019283702136;1,01777852233913;6,84250959051831;5,4757079879602;5,41456692167853;
0,795963333173646;8,8742366616787;0,475321436318411;7,63285574215298;1,45214289169576;6,81026148651965;9,42910000051228;9,5445610422676;
0,649983572086781;6,59872232391469;0,687041247050986;6,06193707814951;1,35855408731349;6,50929474167276;6,45826330495916;6,39005038738967;
0,788934260790454;7,4435758910709;0,506356840512333;5,91155570487295;1,28130022862025;5,86579460391444;8,10421717653809;8,2014589283875;
0,426659823960313;9,25303101172974;0,786067736238723;5,33375804320298;1,14824082985247;5,49614122242111;5,67714418036142;5,59687366313185;
0,690249160279112;9,9328714131687;0,554520581326103;9,95795953435776;1,16927660260565;5,85383098732071;9,339628046219;9,29945680827495;
0,719122673924808;7,41963115809942;0,581185649284438;6,0038753694398;1,12913732676048;5,31790139626663;7,51475915418279;7,61225386761082;
0,555584028399453;9,48979769588676;0,692415514563307;6,29303248745693;1,44939688463914;6,65829451653601;7,33207812195616;7,38321681501528;
0,420916800205809;6,06303120755195;0,760703925592989;9,5037760188579;1,30527966732748;6,80863312347993;4,77984059254095;4,66506310106329;
0,661589546096881;6,47570292965409;0,652036735101612;9,31226609607978;1,28424964700459;6,69041371710841;6,77296770433506;6,68034873593151;
0,604755082960416;5,71691960229467;0,59028301448335;8,75538263208125;1,06526242535684;5,93509844712333;5,59445352779345;5,60849651510292;
0,586648035092896;8,84504533345929;0,763572241636825;5,68057314159362;1,2459120896519;6,41226599631185;7,20501217658965;7,16659157826723;
0,553244503995693;7,96956795104071;0,705495547667494;7,40622142269421;1,27682260372136;5,70299983320362;6,68542633463324;6,79832274752628;
0,629973419902374;8,14630344350503;0,424340487184082;9,58418903979105;1,16737178856679;5,95578390195868;7,18905157798612;7,0107787188098;
0,513155141126634;5,69039511743244;0,51534873650301;5,59446092476008;1,07073040634178;6,05789597729638;4,45595213989116;4,45424066091869;
0,644696473666629;5,1873572834738;0,744533151282122;9,98187328571963;1,04761844117837;5,20506097055158;6,12946347267444;6,09692162998156;
0,554423695838643;8,83945378215039;0,495284378178251;5,35823488616343;1,14064913630501;6,22224218333658;6,49614856856128;6,42580984943229;
0,612287696034715;9,302400112921;0,669388823087651;6,71208770403454;1,2878664150573;5,74920388887385;7,92678670561096;7,90190594274794;
0,63291202807634;6,07116247202995;0,575802157487674;6,01762336586081;1,00380745087839;6,13549763456348;5,67522596066959;5,71657963442695;
0,726956202352177;7,54163943755944;0,672852349065443;6,72139999729614;1,03525095643365;5,87530243463705;7,73323764073632;7,84023869721575;
0,433463734116746;9,47711922332577;0,515035481870881;9,71639328978872;1,13098926321394;5,99221796565508;5,91943920987684;5,961859895702;
0,592794631093925;7,3965839011121;0,650485303124992;9,44645825294928;1,39289019719998;5,12378904459155;7,24068932784168;7,15872768069459;
0,56884950068054;9,75437402370255;0,718362426738805;5,13397991660377;1,15653011998081;5,25992764166089;7,49738408162883;7,49314985982905;
0,689923712399305;7,49934455787282;0,557470934315927;6,47308732650082;1,06462879235964;5,23620364820496;7,28751774807537;7,25658637298301;
0,789371753854065;6,42592205000714;0,735419967383011;7,17988628013523;1,45898245332273;5,80271672848675;7,97879843260996;7,96687902831863;
0,640564175844324;7,95675927376299;0,415822122529108;8,9138147872672;1,19606347049029;6,33704478464486;7,07752533122832;7,04537969305738;
0,586540510362606;5,01273743226489;0,704443045683308;5,90890172890129;1,03425154789217;6,25057785242111;4,80199991775892;4,93106894242711;
0,660842534029121;8,8440471663708;0,760101095484593;5,11054872421328;1,26602230134095;5,76339600672093;8,01950768862461;8,03676147908191;
0,717132519259381;7,56508925523727;0,565588489027132;7,71714901382037;1,31079572877167;6,97496637561707;7,67969431431178;7,68225234589657;
0,75536853595529;5,04091571901015;0,552425512055034;6,76925060846127;1,4536660561463;5,91510360243616;6,23748853057435;6,15649287589958;
0,603204123723135;6,03670911421923;0,444832681595542;6,19583151098244;1,34921778502157;5,5194269778485;5,52150369813113;5,53369387892928;
0,661519262907449;7,26645054697675;0,520528507540126;7,48162855102719;1,30134406238826;6,1617041707881;6,95242804807946;7,00537125688807;
0,740985882454781;6,84446829996176;0,781666751015388;5,11374359603826;1,00198125874204;5,41643221592913;7,29307284582229;7,13825586588571;
0,508489164455908;8,10341946503693;0,798299114591977;9,7056287351776;1,43515714233163;5,63187461919893;7,1118823164727;7,09722418681755;
0,650305800756976;5,18942202329389;0,565381630082936;5,57121661854238;1,01895651163509;6,92631218627242;5,13871142431073;5,16914417233749;
0,796433991192941;5,84061495048008;0,499300052900636;5,54043023161134;1,43176102927694;6,93669205017776;6,8155153200917;6,79706365812781;
0,797727742883779;5,22962972061467;0,764263916472966;7,65708986498813;1,37805915097195;6,3731908019104;7,03264766890285;6,94903948116143;
0,72067928554506;8,6827848697274;0,546690041792274;5,40199665594893;1,23572145768807;6,91689353853392;8,22646199106884;8,18516396344203;
0,796772960107022;5,70232339918202;0,783714940953933;9,71008386456177;1,41601482043416;6,06733714348342;7,91303497975904;8,00592020889523;
0,696761021645917;6,72557543421294;0,651337869710135;8,57327166795108;1,23257233382495;5,652942835971;7,29720187676327;7,30915381326287;
0,447563476592201;6,8352490679443;0,501728234929435;6,99649130506359;1,09574550660228;6,69847513867972;4,52856044081165;4,55236664957728;
0,48067559694887;7,93525088879635;0,426908848254687;9,26681861962816;1,39564821633875;6,57848387341445;5,61493022880589;5,57701868451806;
0,6820805494399;5,60117256259573;0,590776179682178;7,10890440086576;1,44029464163824;6,42916707960637;6,12546605999377;6,18465473277734;
0,554938133097007;7,76855179871632;0,404932412133769;6,28059295152328;1,02211976028563;5,94311971891278;5,85833355397838;5,83346137970044;
0,793210944252371;7,02050776500732;0,64306829232794;9,45835500826555;1,04341905437024;6,22006012201776;8,17548662908028;8,21198260543674;
0,711161740289806;8,56871179970184;0,524286580207824;7,7737885161242;1,15583477615282;5,0675878208288;8,4456630940405;8,34380325559524;
0,480899054017127;7,92603839256941;0,779739943514518;5,85933278567608;1,43029966017471;6,57110799466518;5,76788031728109;5,72312066332752;
0,437931775496791;9,5251234840893;0,677150806662895;9,63491096269221;1,15171803304733;5,87668722841812;6,32585310632249;6,31673806940012;
0,747394701919378;5,50248333963158;0,663385271901122;5,89217851308458;1,25675436126924;6,46601048425446;6,36704007493143;6,42383608423395;
0,49449322952295;5,3424188460555;0,699837731639817;7,65236860086498;1,25027988600784;6,05079279538495;4,7373701197329;4,73630976991911;
0,493326331976179;5,09899207276734;0,413911537084242;6,70783972174577;1,43319936164962;6,24253221956141;4,13955489084732;4,00104180683333;
0,434755467165903;8,11909469499232;0,690915989291602;9,04338264466342;1,49927162530349;5,66984815538625;6,05154097160189;6,11659482557835;
0,551873992511973;6,71770721131882;0,64185504248409;7,76062132971376;1,41902821509145;6,74450402095553;5,85910769122756;5,85533404914014;
0,630584005692644;5,13894534440221;0,423386184876642;6,94294029542779;1,22546696609945;5,70534872745754;5,13309740957389;5,1371240626366;
0,594482142057848;7,78500263644033;0,493770319431501;8,49880546762114;1,3993508656042;6,24888467398679;6,75674774275913;6,71511395990634;
0,637516211307961;7,61526491321047;0,793045029042532;6,71180327346358;1,10756563618955;5,30038890296137;7,24212800779574;7,20474392885909;
0,552436840755967;6,25900420040335;0,47137956183203;5,51887893828537;1,35929547759222;6,30455977732887;5,12347209359197;5,14116366301144;
0,55786316668565;8,41773709594685;0,648965734580757;8,38520607989868;1,13923993907851;6,45509132637062;6,77206332908559;6,84972404071509;
0,659560968321646;8,0645810295978;0,69034111944268;5,04931912060113;1,10735865044579;6,98635754454563;7,19070706649157;7,15878240663875;
0,468252136946715;5,93473342734732;0,45195073607656;7,24178932542954;1,29683172092699;5,51301776443445;4,48535038413386;4,57849349352136;
0,475382631569026;9,36441740006311;0,591143521711031;9,38736478550997;1,27448947221844;5,45061101961197;6,70000737447645;6,62896300005017;
0,436678767585354;7,93865161667081;0,527291118569507;9,24534579255743;1,29785097129593;6,001012233319;5,39432174437672;5,29847288515816;
0,504603936547554;6,46221734966669;0,555452525465622;9,54277232045838;1,0385075305911;5,94673005187575;5,19573124804123;5,31196717387894;
0,441333575928894;8,59523599119746;0,697273473417683;8,25646094588015;1,16911458682015;5,84444063176504;5,82765870093033;5,86596688329554;
0,748503286565771;9,00928488909483;0,555342804211039;6,68728367348371;1,29259479460134;5,44603824299901;9,12192563021999;9,2886790948986;
0,405025839713641;9,70658819766403;0,615561433559182;7,10508439738888;1,47405493538223;6,38202704242012;5,75164351973568;5,70417520494776;
0,73035533566269;6,68181525000413;0,401140718441722;6,15627431686881;1,17916219988353;6,45583658885579;6,79187156115942;6,77666845499807;
0,56423978809366;7,30423490803322;0,681291871769655;6,35462787499526;1,36857463020565;5,77822702303022;6,27522874580774;6,24451381085056;
0,751005527924515;7,72944557194818;0,621481682039211;5,3117487952839;1,18450963641156;6,782832493955;7,88335951672555;7,85329584373425;
0,538064303281266;8,33853347188293;0,66368370900482;6,76736697246492;1,04327381310129;5,79930637981726;6,37078051137332;6,41665656352389;
0,751277578517626;5,6909543300725;0,599249531002541;9,95727334869031;1,28943344433546;5,20875050272065;7,25515382147149;7,27928797327613;
0,551838602160997;7,63105868073903;0,796685404609117;6,93466014273806;1,2618828770383;6,23571057413605;6,43279854994531;6,50900260679571;
0,65739721717718;9,8125241673115;0,61928006611282;9,32602766769147;1,04800342234038;6,78679540375872;8,65734983124974;8,57433294007357;
0,449955308169582;5,83614094784393;0,46827798831935;7,15663496338684;1,09665007938087;6,99799177749036;4,05109209951399;4,06260223263802;
0,584079418094847;5,20261057191589;0,59409240376998;9,62765936614658;1,06575657405559;5,30808750733456;5,35530050027084;5,26910818555521;
0,595403526768881;5,67848343068698;0,609937847268288;9,37983147087037;1,02255879249949;6,80933394744278;5,4309367721887;5,41021193793754;
0,409962232599492;9,40700617721467;0,695243970373469;9,01460567117077;1,27468904626432;6,36588572882253;5,93140026560225;6,13826138329705;
0,744005600256847;8,44773932207556;0,404172940646339;9,84881085456554;1,18357604024549;6,25717778812563;8,52613100998038;8,65759922148497;
0,733570050898374;6,39501293455134;0,698272592736937;7,06035520696555;1,08377001192043;6,97322978404659;6,92455221255726;6,90958858129934;
0,748774332820618;7,75877333077574;0,739667012249042;7,26114536106147;1,13984603018962;6,69649648892146;8,2213162744766;8,14948393518304;
0,738880940605626;7,19655416374946;0,705665876508147;9,35665062962953;1,46049855392438;6,72877336892504;8,22828586334096;8,20711652974387;
0,517759125148356;9,7236663929009;0,645082295836201;6,03611771739929;1,17948354575305;5,28732634342446;6,93865279308168;6,96961068220602;
0,598411580221358;9,12362432319755;0,408580563219399;8,57586259687689;1,21492131129255;5,61249260106415;7,41499216184725;7,31699105474951;
0,438799898521695;8,1289804268463;0,707075666707725;9,66429180108576;1,44955087801198;6,26414626167718;6,02587092995535;5,98110857168131;
0,729654668348295;6,98992723761823;0,408633294051661;6,455811553508;1,12218352573043;5,49639389209831;7,09814769077725;7,12676754174349;
0,581621245523361;6,33391412122499;0,517717853215923;5,52779261850002;1,15473280163825;5,27888223302525;5,47319603995687;5,49590343844044;
0,731842814928815;8,10372890278318;0,650730555190409;5,00652602058987;1,21942467224305;5,7258845681152;8,0881665965737;8,1244063995365;
0,568403867112567;8,11985765074376;0,547226423431939;7,82191094193186;1,39559486610712;6,01270556054374;6,74566961140213;6,63403042585609;
0,571559636707315;9,54767281528275;0,563070491739332;7,93116848052739;1,25582832674399;6,88252352221928;7,41504276886793;7,35962347340086;
0,799972525704646;9,75703915691865;0,632537136187902;8,16800755405985;1,00853604451021;5,50567149568947;10,3517269551065;10,391741688891;
0,453543344711313;5,70567716977226;0,614386638303843;5,28379218775867;1,35892012851753;5,64094447452597;4,27689973150496;4,30178691620872;
0,580488648121359;6,85909377337878;0,44218821610375;6,33738426639172;1,07536786260907;6,63692088882367;5,596657485921;5,55585783213935;
0,59515270353182;5,26645672630203;0,637693631052434;6,42926352015447;1,24073378270043;6,16442251139423;5,1498519294001;5,19002991081158;
0,538717836267016;7,59935784563407;0,643540615551998;7,31527097577119;1,26828204951442;5,21495543239055;6,31625601455799;6,3179442926348;
0,548145479464006;8,33052476363502;0,690744549010588;6,36678850310081;1,05667614379355;5,204833236105;6,55546908129277;6,46590022030817;
0,48622001364972;7,68715130111369;0,653077104932879;8,9827369651717;1,28111892002195;6,99735528323738;5,78414713070042;5,78829695452208;
0,557939311246839;8,1270960306579;0,706699134946498;9,68317375161759;1,49894639209354;5,40790256168877;7,54705251613858;7,49285418287295;
0,402403168846481;7,95581879279479;0,678786202026249;8,99754718504789;1,28976967611578;5,3981225058432;5,46549248768606;5,45123020165008;
0,748000283434056;5,38103187698429;0,632669420408241;6,87348645689746;1,33666037310303;6,1848869871313;6,46083079116345;6,49665166683236;
0,643119500913452;5,97737023862483;0,781698090485693;8,76252260612383;1,1675138498348;5,26569192071112;6,64911217328905;6,67162923068015;
0,538241895227284;6,43820601316127;0,594096085846912;5,42806927008277;1,01141022925996;6,30873394042923;5,05879201930625;4,95847019157613;
0,431823598694015;7,08554259666371;0,668961774341055;8,68864733811669;1,22752201713797;5,44151710263489;5,23453305291737;5,20833506963265;
0,412643505728953;7,09616329686161;0,594413942237015;7,544131081678;1,08891366109925;6,97603694162705;4,45344828949735;4,46846773181144;
0,534806246528124;5,26461835840359;0,70591147698134;6,93487613506962;1,17813199855809;6,61979976334139;4,75640376568714;4,79683503292715;
0,704306301545423;6,61418753015208;0,591935095049426;5,64279875616608;1,44168219655791;5,59821655708324;6,92720488026548;7,01857302059627;
0,490162264111024;5,0934687722692;0,706042514347016;6,30660738360756;1,23611279943402;5,82212172048681;4,42232431412453;4,52610376132181;
0,620405110675005;9,87802164277016;0,73998117734212;9,12689955186259;1,19875942466286;6,77652146149811;8,56391365693345;8,60448231725012;
0,772001332410612;7,95143334729397;0,547772704564913;6,07043581806832;1,31051914296358;6,00467164139372;8,40824861509119;8,53969422873085;
0,450395176757685;9,65008242047627;0,627543417789867;6,79871619953744;1,18215013776956;5,73598426411301;6,1264374975157;6,06802530739472;
0,687645009785808;8,17336554712927;0,653553215659585;5,95996268465183;1,11707425492748;6,85919923983961;7,63002015239752;7,55877092070115;
0,5196192904654;6,61962816413018;0,724401820526552;7,54041649343921;1,12516557474741;5,29800726852799;5,63898053512763;5,64625532091708;
0,411372693537588;5,89304335436156;0,41471814383164;8,90250658823701;1,11815098908687;5,86183928019876;3,9512406610263;3,92986020134091;
0,454425543093687;7,17939866641057;0,646744773314974;6,76479747559987;1,23282477847133;6,16613841642769;5,04608683074802;5,00346392545356;
0,457555489721139;5,05859059515842;0,422624243242346;6,72101700252877;1,38518029041243;6,32369517379526;3,85188938324295;3,82057702451493;
0,44219434448569;6,06368833246261;0,472186838386624;6,71829781418627;1,07873800922621;6,30921705982397;4,1081098337453;4,00841590840269;
0,459483452713928;9,08763171501635;0,594286346108254;9,53108075878841;1,45051960960275;5,60010911119173;6,56170120803424;6,58744644876571;
0,670187291845257;5,32461550559956;0,681609823061528;6,90047721888415;1,10783812802002;6,94584606959155;5,65904533344105;5,66485709210569;
0,461845815848058;9,6331212587266;0,569653452786071;9,14700461531687;1,12641741722506;5,29782135698428;6,48058571872261;6,5263217873089;
